Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
4,285,633.629,4288.306,167.70499999999998
4,286,345.599,4302.852,250.0
5,270,1420.0,4300.0,50.0
5,271,1497.5,4302.5,25.0
4,287,38.946999999999996,4324.737,175.0
4,288,820.0,4317.5,100.0
5,272,996.452,4327.097,190.06500000000003
4,289,740.7810000000001,4330.625,150.0
5,273,1539.286,4336.786,221.88000000000002
4,290,672.905,4339.73,225.0
4,291,255.0,4332.5,25.0
4,292,437.5,4337.5,25.0
5,274,941.5,4342.5,67.08
5,275,1618.636,4350.909000000001,189.06
4,293,254.457,4369.2390000000005,175.0
5,276,922.5,4346.667,67.08
5,277,1119.167,4350.833,88.39
5,278,1320.5,4374.375,176.77499999999998
4,294,2.5,4372.5,25.0
5,279,1165.0,4375.0,50.0
5,280,1198.281,4400.234,221.35999999999999
4,295,92.5,4382.5,25.0
4,296,91.5,4395.5,75.0
4,297,545.25,4401.5,122.98499999999999
5,281,1670.779,4431.844,225.0
4,298,400.833,4430.0,50.0
4,299,733.828,4439.4529999999995,225.0
4,300,375.61300000000006,4470.094,275.0
4,301,21.923000000000002,4497.067,275.0
4,302,330.5,4466.5,50.0
5,282,1462.1670000000001,4468.5,100.0
4,303,164.18599999999998,4521.919,316.11
5,283,1278.768,4495.669,175.0
5,284,856.6110000000001,4510.611,186.31
5,285,985.5830000000001,4523.917,187.21
4,304,490.08099999999996,4519.597,133.685
5,286,1050.0,4517.5,25.0
5,287,1077.833,4529.833,78.26
5,288,1471.25,4527.5,50.0
4,305,768.553,4540.657999999999,125.0
4,306,638.357,4549.071,150.0
5,289,1207.5,4547.5,75.0
4,307,343.333,4564.167,200.0
5,290,1116.389,4564.167,100.625
5,291,942.5,4567.5,25.0
5,292,1351.875,4573.125,75.0
5,293,908.75,4581.875,75.0
5,294,1595.8329999999999,4597.325,200.0
5,295,1662.2060000000001,4608.3820000000005,161.79500000000002
5,296,1682.5,4597.5,25.0
4,308,852.5,4607.5,25.0
5,297,866.5,4610.5,50.0
5,298,1111.25,4613.75,50.0
4,309,842.5,4612.5,25.0
5,299,1521.618,4621.3240000000005,100.0
5,300,966.711,4631.710999999999,123.745
4,310,214.375,4644.688,100.0
5,301,1092.5,4632.5,25.0
5,302,1060.539,4652.892,175.0
4,311,762.5,4657.5,25.0
4,312,779.3480000000001,4682.065,200.0
4,313,757.5,4667.5,25.0
4,314,269.327,4699.038,200.0
4,315,677.5,4691.439,167.70499999999998
5,303,1386.4129999999998,4696.848,120.0
4,316,574.8,4703.2,194.45499999999998
4,317,652.5,4687.5,25.0
5,304,1408.654,4710.577,125.0
4,318,178.873,4718.3820000000005,200.0
4,319,113.75,4734.375,167.125
4,320,554.1669999999999,4728.333,75.0
5,305,1470.3570000000002,4749.167,118.585
4,321,29.773000000000003,4749.773,133.395
5,306,959.318,4749.090999999999,143.85
4,322,552.5,4742.5,25.0
5,307,993.056,4778.75,175.0
4,323,417.5,4767.5,25.0
4,324,447.5,4767.5,25.0
4,325,502.5,4799.911,188.425
4,326,350.278,4789.306,150.0
5,308,1093.5,4792.3,131.74
5,309,1308.066,4804.9529999999995,200.0
5,310,1197.5,4797.5,25.0
5,311,1235.431,4821.465999999999,155.0
4,327,317.155,4833.017,117.875
4,328,62.5,4837.5,70.71000000000001
5,312,1266.121,4870.345,166.02
4,329,62.5,4852.5,25.0
5,313,1367.5,4852.5,25.0
4,330,293.476,4890.915,150.0
5,314,1596.9479999999999,4912.616,357.74
4,331,150.0,4900.259,197.64
4,332,627.877,4892.028,175.0
5,315,1034.167,4889.167,75.0
4,333,793.5,4894.5,50.0
5,316,1129.815,4925.231,250.0
5,317,999.773,4918.182,138.675
5,318,1417.5,4907.5,25.0
4,334,395.0,4912.5,25.0
5,319,1032.5,4915.0,50.0
5,320,915.0,4925.0,50.0
4,335,207.5,4949.038,75.0
5,321,967.5,4937.5,25.0
5,322,1379.1670000000001,4972.685,221.94000000000003
5,323,1685.3570000000002,4953.929,75.0
5,324,1612.125,4969.25,150.0
4,336,108.804,4983.152,123.745
5,325,1526.711,4985.1320000000005,90.95
5,326,1474.12,4998.556,196.01500000000001
4,337,437.5,5003.75,50.0
5,327,1145.139,5020.417,166.70000000000002
5,328,1097.5,5025.192,84.885
4,338,684.1669999999999,5024.167,50.0
5,329,992.227,5042.409000000001,150.16500000000002
5,330,1417.194,5060.0,263.68499999999995
4,339,285.625,5056.562,84.885
4,340,684.265,5048.6759999999995,123.745
4,341,265.0,5052.5,50.0
5,331,865.0,5050.0,50.0
4,342,583.3330000000001,5057.5,67.08
5,332,1509.655,5104.052,190.06500000000003
5,333,1477.5,5090.0,25.0
5,334,1010.7139999999999,5116.905,175.0
5,335,1255.0,5112.5,100.0
4,343,847.5,5121.667,100.0
4,344,118.275,5154.05,259.7
4,345,189.706,5131.765,176.77499999999998
4,346,2.5,5122.5,25.0
5,336,1530.2379999999998,5161.429,194.45499999999998
5,337,1656.7060000000001,5167.262,201.66
4,347,510.0,5162.5,25.0
4,348,3.75,5178.75,50.0
4,349,265.441,5188.088,100.0
5,338,1042.7939999999999,5207.01,175.0
5,339,1236.28,5197.378,150.0
4,350,30.0,5201.429,90.0
4,351,457.5,5192.5,25.0
5,340,882.325,5211.8859999999995,212.13
5,341,1297.262,5206.905,175.0
4,352,586.6669999999999,5202.5,67.08
4,353,432.5,5207.5,25.0
5,342,1627.75,5222.25,125.0
4,354,627.197,5240.379,150.0
5,343,1360.479,5257.021,245.96500000000003
4,355,543.25,5255.75,122.98499999999999
4,356,346.25,5251.25,75.0
5,344,1108.611,5268.3330000000005,125.0
4,357,292.5,5262.5,25.0
4,358,766.25,5266.25,50.0
4,359,432.941,5287.5,150.0
5,345,1544.3,5291.7,121.27000000000001
4,360,668.5,5301.0,75.0
4,361,70.63600000000001,5330.380999999999,194.02999999999997
5,346,1502.0829999999999,5342.77,400.0
5,347,1675.0,5302.5,25.0
4,362,772.1,5324.7,125.0
5,348,1159.6589999999999,5354.715999999999,239.93499999999997
5,349,980.773,5348.5,200.0
4,363,777.5,5347.5,25.0
4,364,268.816,5368.289000000001,106.065
4,365,482.5,5357.5,25.0
4,366,789.577,5395.269,186.31
5,350,1665.263,5391.974,175.0
4,367,473.056,5397.5,75.0
4,368,573.438,5406.875,125.0
5,351,1394.7220000000002,5406.944,75.0
4,369,352.5,5407.5,25.0
4,370,247.045,5433.318,212.13
5,352,1329.1670000000001,5431.019,141.42000000000002
4,371,92.199,5451.054,260.0
4,372,355.64099999999996,5472.308000000001,150.0
4,373,464.605,5446.36,200.0
5,353,1602.8329999999999,5462.633000000001,225.0
5,354,1253.5,5450.5,50.0
4,374,707.3839999999999,5469.941999999999,175.0
5,355,1246.9769999999999,5496.047,235.0
4,375,650.0,5477.5,25.0
5,356,1361.912,5497.059,167.70499999999998
5,357,1131.89,5497.744000000001,125.0
4,376,484.06199999999995,5509.375,84.885
4,377,582.5,5492.5,25.0
5,358,1010.8330000000001,5494.1669999999995,50.0
4,378,2.5,5507.5,25.0
4,379,192.74400000000003,5526.28,171.6
4,380,240.0,5522.5,100.0
5,359,1067.5,5517.5,25.0
4,381,52.222,5535.8330000000005,100.0
4,382,123.5,5534.5,50.0
5,360,1551.25,5539.688,100.0
4,383,577.5,5545.0,50.0
5,361,1024.688,5550.625,100.0
4,384,90.833,5564.444,100.0
5,362,1579.1670000000001,5564.1669999999995,50.0
5,363,1613.5,5582.5,67.08
5,364,1342.5,5582.5,25.0
4,385,810.0,5587.5,25.0
4,386,92.5,5592.5,25.0
4,387,790.0,5592.5,25.0
5,365,858.816,5600.920999999999,100.0
5,366,1522.433,5611.3,200.0
5,367,1624.979,5621.534000000001,265.165
5,368,1322.5,5597.5,25.0
5,369,1352.5,5597.5,25.0
4,388,80.921,5645.263000000001,175.245
4,389,283.5,5604.5,50.0
4,390,743.816,5651.491,250.0
5,370,916.7589999999999,5613.519,124.725
4,391,510.0,5617.5,25.0
4,392,772.5,5617.5,25.0
5,371,1293.397,5650.705,100.0
5,372,1359.444,5628.3330000000005,123.745
4,393,247.845,5646.293000000001,159.1
4,394,483.333,5644.1669999999995,75.0
5,373,1197.5,5645.0,25.0
5,374,1153.438,5665.0,175.0
4,395,413.462,5661.923000000001,75.0
4,396,452.5,5662.5,25.0
5,375,1695.25,5675.875,150.0
4,397,302.045,5698.7119999999995,275.0
4,398,651.719,5687.969,145.34500000000003
5,376,1434.1670000000001,5675.0,50.0
5,377,885.0,5702.5,25.0
5,378,1473.269,5731.474,229.80999999999997
4,399,664.5830000000001,5728.3330000000005,150.0
4,400,45.0,5725.0,50.0
5,379,980.8330000000001,5743.3769999999995,200.0
4,401,188.75,5738.75,50.0
4,402,741.1,5755.2,187.21
5,380,1310.0,5740.0,50.0
4,403,2.5,5742.5,25.0
4,404,384.38699999999994,5769.198,175.0
4,405,430.30699999999996,5763.816,200.0
5,381,1236.0710000000001,5748.214,75.0
4,406,12.5,5747.5,25.0
5,382,1545.0,5778.281,212.13
4,407,218.886,5801.476,247.485
4,408,335.278,5785.093000000001,130.0
4,409,563.75,5791.25,50.0
5,383,1005.0,5787.5,25.0
4,410,86.25,5797.5,50.0
4,411,453.786,5819.071,175.0
4,412,617.5,5809.643,75.0
5,384,870.7539999999999,5826.786,223.60500000000002
5,385,1192.059,5831.029,125.0
4,413,405.0,5823.929,100.0
4,414,677.5,5836.557,200.0
5,386,1371.63,5827.717,125.0
4,415,88.75,5854.375,67.08
4,416,177.5,5842.5,25.0
4,417,163.333,5851.6669999999995,70.71000000000001
5,387,1286.4289999999999,5875.357,75.0
4,418,263.75,5878.75,50.0
5,388,1103.77,5917.340999999999,375.0
4,419,42.5,5882.5,25.0
4,420,4.5,5891.5,50.0
4,421,257.5,5887.5,25.0
4,422,667.9760000000001,5897.976,125.0
5,389,1571.0710000000001,5892.5,75.0
4,423,237.5,5905.0,111.805
5,390,1575.0,5910.0,35.355000000000004
4,424,345.0,5922.5,50.0
5,391,1257.5,5935.0,25.0
5,392,1267.5,5937.5,25.0
4,425,433.167,5952.1669999999995,100.0
5,393,1510.0,5942.5,25.0
5,394,1267.5,5950.0,25.0
5,395,1440.0810000000001,5963.951999999999,150.0
4,426,799.808,5968.076999999999,150.0
5,396,1598.25,5968.75,125.0
4,427,166.5,5974.0,75.0
5,397,1005.192,6011.09,371.23
4,428,676.2610000000001,6002.19,279.51
4,429,279.318,5989.773,100.0
4,430,87.679,6010.446,212.13
4,431,571.184,6010.8330000000005,185.69500000000002
5,398,1553.529,6003.529,142.185
4,432,377.17699999999996,6011.694,150.0
5,399,878.125,6020.469,156.525
5,400,1155.611,6031.5,173.92499999999998
5,401,862.5,6007.5,25.0
4,433,44.868,6033.465,204.65499999999997
5,402,1695.0,6012.5,25.0
4,434,521.974,6022.5,100.0
5,403,1567.5,6022.5,25.0
5,404,1538.9289999999999,6031.786,75.0
5,405,1565.3570000000002,6037.5,75.0
4,435,772.685,6080.8330000000005,175.0
5,406,1130.714,6067.5,100.0
5,407,1399.5,6070.5,50.0
4,436,442.5,6080.0,25.0
5,408,1113.75,6088.75,50.0
4,437,513.779,6111.57,173.34500000000003
5,409,1098.167,6108.5,100.0
4,438,187.5,6102.5,25.0
4,439,314.286,6109.643,100.0
4,440,6.071000000000001,6111.786,75.0
4,441,712.5,6112.5,25.0
5,410,1082.5,6115.0,25.0
4,442,697.5,6117.5,25.0
5,411,1070.0,6125.0,35.355000000000004
4,443,191.5,6130.5,50.0
5,412,1107.5,6135.0,25.0
5,413,910.8330000000001,6139.1669999999995,50.0
4,444,197.917,6164.688,175.0
4,445,293.026,6153.553000000001,122.98499999999999
5,414,1012.5,6142.5,25.0
5,415,1434.1670000000001,6159.8330000000005,89.445
4,446,42.602,6179.031,180.27999999999997
5,416,1668.707,6171.465999999999,125.0
4,447,542.9259999999999,6183.883000000001,175.0
5,417,883.056,6184.722,141.42000000000002
5,418,1163.629,6183.629,141.42000000000002
5,419,1556.63,6188.37,175.0
4,448,828.232,6224.446,425.0
5,420,1299.722,6204.880999999999,200.0
5,421,1037.5,6187.5,25.0
4,449,103.241,6226.5740000000005,150.0
5,422,902.5,6217.5,25.0
5,423,1059.4569999999999,6253.37,100.0
4,450,222.016,6265.565,167.70499999999998
5,424,1101.678,6312.329000000001,335.24
5,425,1441.6329999999998,6310.767,225.0
4,451,659.052,6311.81,200.0
4,452,485.0,6297.5,25.0
4,453,383.5,6315.8330000000005,97.01499999999999
4,454,490.833,6322.5,44.72
5,426,1176.875,6323.125,75.0
4,455,782.812,6339.688,122.98499999999999
5,427,1298.333,6330.8330000000005,75.0
5,428,1542.746,6372.541,259.855
5,429,1402.5,6332.5,25.0
4,456,504.5,6363.9169999999995,200.0
5,430,1006.591,6359.015,175.0
5,431,1243.75,6350.312,100.0
5,432,1358.75,6346.25,75.0
5,433,968.5,6360.0,123.745
4,457,205.3,6376.3,150.0
4,458,378.184,6389.026,275.0
4,459,234.167,6402.5,44.72
5,434,1380.8329999999999,6414.722,88.39
5,435,965.0,6430.0,100.0
4,460,168.553,6450.920999999999,122.98499999999999
5,436,1052.5,6437.5,25.0
5,437,1135.938,6451.875,150.0
5,438,856.7310000000001,6453.269,106.065
5,439,857.5,6472.5,25.0
5,440,1569.0620000000001,6501.719,150.0
5,441,1434.537,6502.87,145.34500000000003
4,461,745.278,6506.944,115.205
5,442,1037.5,6502.5,25.0
5,443,1679.1670000000001,6511.389,75.0
4,462,494.167,6530.4169999999995,134.16500000000002
5,444,1535.455,6536.023,190.06500000000003
4,463,121.804,6554.651999999999,235.18
5,445,1277.297,6546.757,200.0
4,464,449.375,6554.375,150.0
5,446,1215.833,6561.905,156.525
4,465,77.143,6560.714,100.0
5,447,1150.0,6555.0,35.355000000000004
4,466,369.559,6566.911999999999,100.0
4,467,828.75,6576.25,75.0
4,468,540.577,6589.423000000001,100.0
4,469,660.972,6610.0,150.0
4,470,770.0,6602.5,50.0
5,448,1305.833,6603.75,100.0
5,449,1425.0,6613.125,175.0
4,471,8.561,6642.803000000001,125.0
5,450,987.5,6622.5,75.0
5,451,1669.1670000000001,6625.8330000000005,50.0
4,472,229.808,6632.885,100.0
5,452,1649.808,6643.269,175.0
5,453,1152.656,6664.531,151.0
5,454,1283.75,6633.75,50.0
4,473,358.75,6644.5830000000005,100.0
5,455,1262.5,6640.5,75.0
5,456,1207.5,6647.5,25.0
5,457,1562.5,6657.5,25.0
4,474,196.196,6677.283,125.0
4,475,778.707,6676.465999999999,150.0
5,458,1326.635,6676.635,149.56
5,459,1447.115,6675.9619999999995,75.0
5,460,952.054,6688.393,175.0
5,461,1242.5,6672.5,25.0
5,462,1372.5,6672.5,25.0
4,476,523.75,6687.5,50.0
5,463,1237.045,6693.6359999999995,98.63999999999999
4,477,101.429,6699.643,100.0
5,464,1627.5,6700.0,25.0
5,465,1123.558,6731.731,200.0
5,466,1604.5,6727.214,150.0
4,478,525.625,6759.531,173.34500000000003
4,479,680.543,6754.674,141.42000000000002
4,480,784.1669999999999,6760.0,100.0
4,481,395.1,6774.3,139.46
5,467,1472.2220000000002,6774.722,122.98499999999999
4,482,109.5,6776.5,50.0
5,468,968.6360000000001,6796.590999999999,125.0
5,469,1110.0,6782.5,25.0
5,470,1660.2220000000002,6812.31,200.0
4,483,387.5,6807.5,25.0
5,471,923.929,6817.679,96.15
4,484,720.0,6820.0,100.0
5,472,1305.729,6842.604,242.535
4,485,226.071,6822.5,75.0
4,486,387.5,6817.5,25.0
4,487,540.682,6825.227,100.0
5,473,880.0,6830.0,50.0
4,488,838.409,6842.955,150.0
4,489,87.5,6837.5,25.0
4,490,25.348000000000003,6872.184,250.0
4,491,315.531,6877.406,279.51
4,492,434.333,6863.8330000000005,147.72
5,474,1132.0,6862.0,100.0
5,475,1487.5,6879.1669999999995,75.0
4,493,621.818,6886.590999999999,115.205
5,476,1418.214,6881.071,75.0
5,477,932.1669999999999,6915.1669999999995,175.0
5,478,1027.5,6902.5,25.0
5,479,1067.5,6921.8330000000005,125.0
4,494,110.833,6924.1669999999995,50.0
5,480,1234.167,6938.611,75.0
4,495,599.457,6954.2390000000005,122.98499999999999
5,481,1265.326,6960.978,122.98499999999999
5,482,1399.955,6965.318,200.0
4,496,430.833,6954.1669999999995,50.0
5,483,1079.583,6960.0,100.0
4,497,442.5,6962.5,25.0
4,498,452.5,6967.5,25.0
5,484,1317.5,6967.5,25.0
4,499,6.617999999999999,6993.971,75.0
4,500,596.377,7030.121,325.0
5,485,1082.5,6999.808000000001,102.775
5,486,1317.5,6977.5,25.0
4,501,471.5,7004.5,75.0
5,487,1597.5,6997.5,25.0
5,488,1456.875,7005.625,75.0
5,489,938.75,7020.4169999999995,100.0
4,502,129.205,7031.590999999999,185.0
4,503,533.864,7033.182,109.14000000000001
4,504,417.5,7032.5,25.0
5,490,1049.022,7050.906,244.385
4,505,355.625,7048.75,75.0
5,491,1338.69,7055.595,125.0
4,506,307.08299999999997,7063.3330000000005,75.0
4,507,637.5,7062.5,25.0
4,508,672.763,7088.816,175.0
5,492,1631.983,7086.81,150.0
4,509,791.821,7101.6359999999995,194.45499999999998
5,493,1062.5,7082.5,25.0
5,494,1239.833,7111.0,150.0
4,510,505.625,7111.25,75.0
4,511,527.5,7109.1669999999995,44.72
5,495,1482.5,7122.5,55.9
5,496,1645.0,7122.5,50.0
4,512,618.125,7131.875,75.0
5,497,1097.5,7142.5,25.0
5,498,1110.0,7142.5,25.0
5,499,1505.0529999999999,7167.181,173.34500000000003
4,513,364.1,7169.3,150.0
5,500,955.1560000000001,7164.844,98.63999999999999
5,501,1046.528,7169.5830000000005,125.0
5,502,1302.976,7177.5,123.745
5,503,998.3330000000001,7178.3330000000005,94.87
5,504,1666.6670000000001,7191.6669999999995,63.245000000000005
5,505,1542.1429999999998,7208.929,106.065
4,514,117.5,7202.5,25.0
4,515,741.679,7217.724,189.06
4,516,164.05200000000002,7225.259,123.745
4,517,702.5,7207.5,25.0
5,506,1005.0,7210.0,50.0
5,507,1635.5,7215.5,100.0
4,518,39.7,7224.9,141.42000000000002
5,508,911.5,7217.5,75.0
5,509,1052.5,7222.5,25.0
4,519,313.824,7250.735,200.0
4,520,266.5,7229.5,50.0
5,510,1072.5,7232.5,25.0
5,511,1542.06,7311.099,354.55999999999995
5,512,1623.4379999999999,7270.938,225.0
4,521,755.3,7281.8,200.0
5,513,1056.0710000000001,7274.286,100.0
5,514,1313.5,7269.5,50.0
4,522,2.5,7285.0,25.0
5,515,983.807,7325.17,220.865
4,523,135.3,7332.5,125.0
4,524,510.673,7342.019,167.125
4,525,382.5,7332.5,25.0
5,516,871.875,7338.125,75.0
4,526,647.885,7373.269,175.0
4,527,152.031,7409.896,225.0
5,517,1391.6670000000001,7372.5,67.08
5,518,1428.5529999999999,7387.5,115.205
5,519,1692.1529999999998,7403.264,265.165
5,520,897.5,7392.5,25.0
5,521,862.763,7406.710999999999,130.0
4,528,794.368,7457.445,216.42
4,529,455.833,7430.8330000000005,50.0
4,530,419.5,7433.5,50.0
4,531,497.5,7432.5,25.0
5,522,1117.5,7445.0,25.0
4,532,715.8330000000001,7456.944,100.0
5,523,1620.217,7475.435,176.77499999999998
5,524,1077.059,7491.3240000000005,173.34500000000003
5,525,1522.5,7487.5,25.0
5,526,1191.635,7531.346,212.425
5,527,1408.558,7544.904,217.83
4,533,373.92900000000003,7567.976,123.745
5,528,1555.5,7570.5,62.405
5,529,872.5,7594.6669999999995,139.74
5,530,1648.269,7599.0380000000005,100.0
4,534,826.579,7606.974,150.0
5,531,1116.339,7625.536,175.0
4,535,394.5,7639.5,100.0
4,536,459.289,7706.606,277.21
5,532,1262.5,7667.5,25.0
5,533,1277.5,7667.5,25.0
5,534,1222.5,7672.5,25.0
4,537,207.0,7682.0,75.0
5,535,1514.009,7686.934,150.0
4,538,90.0,7702.5,25.0
5,536,1065.833,7705.8330000000005,50.0
5,537,1315.5,7707.5,50.0
4,539,374.265,7714.853,100.0
4,540,517.202,7746.130999999999,227.26500000000001
5,538,1233.125,7733.125,75.0
5,539,990.0,7753.611,100.0
5,540,1493.3329999999999,7783.974,225.0
4,541,715.385,7813.681,300.0
4,542,566.944,7786.6669999999995,166.02
4,543,130.261,7804.44,222.95000000000002
5,541,1417.391,7795.87,150.0
4,544,507.5,7787.5,25.0
4,545,530.0,7800.0,35.355000000000004
4,546,229.709,7826.221,167.70499999999998
4,547,836.686,7824.593000000001,175.0
5,542,1281.833,7820.1669999999995,100.0
4,548,407.5,7827.5,106.065
5,543,953.2689999999999,7833.076999999999,141.42000000000002
5,544,1609.405,7839.643,100.0
4,549,35.577,7845.191999999999,100.0
4,550,548.875,7872.875,175.0
4,551,457.5,7874.1669999999995,125.0
4,552,772.5,7865.0,25.0
4,553,796.1360000000001,7883.8640000000005,125.0
5,545,952.5,7877.5,25.0
5,546,1228.125,7881.875,75.0
5,547,1463.056,7908.3330000000005,141.42000000000002
5,548,941.855,7913.306,125.0
4,554,497.5,7907.5,70.71000000000001
5,549,1657.5,7923.214,100.0
5,550,1312.5,7925.0,25.0
4,555,212.5,7937.5,25.0
4,556,246.447,7942.236999999999,75.0
5,551,1671.974,7951.184,100.0
4,557,150.833,7949.1669999999995,70.71000000000001
4,558,192.5,7942.5,25.0
4,559,320.5,7947.0,75.0
4,560,347.5,7947.5,25.0
5,552,1071.89,7987.805,212.425
4,561,818.6110000000001,7980.8330000000005,88.39
5,553,1649.1670000000001,7985.8330000000005,50.0
4,562,743.654,8044.423000000001,150.0
5,554,1630.5,8031.5,50.0
5,555,978.37,8047.5,125.0
4,563,222.94400000000002,8084.722,175.0
5,556,977.0310000000001,8101.875,150.0
4,564,328.955,8132.227,193.17000000000002
5,557,1267.5,8117.5,70.71000000000001
4,565,769.5,8131.5,94.87
5,558,1076.413,8166.848000000001,125.0
4,566,208.75,8171.429,150.0
4,567,821.375,8184.25,175.0
5,559,1256.944,8175.8330000000005,75.0
5,560,1313.5710000000001,8197.5,75.0
4,568,46.786,8211.071,75.0
4,569,311.66700000000003,8216.110999999999,122.98499999999999
4,570,642.5,8207.5,25.0
5,561,1666.1670000000001,8226.833,145.34500000000003
5,562,1700.625,8235.625,75.0
5,563,1443.75,8249.375,175.0
4,571,220.0,8252.5,125.0
5,564,1643.0,8251.5,75.0
5,565,977.115,8256.346,100.0
5,566,1071.389,8257.778,122.98499999999999
5,567,1407.5,8252.5,25.0
4,572,270.595,8276.071,136.64999999999998
4,573,822.5,8265.0,25.0
5,568,1042.5,8262.5,25.0
5,569,1486.0710000000001,8266.071,67.08
4,574,687.5,8276.25,50.0
4,575,812.5,8272.5,25.0
5,570,1201.711,8290.921,125.0
4,576,257.5,8287.5,25.0
4,577,110.26,8342.921999999999,320.31999999999994
5,571,1163.555,8336.484,300.52
5,572,1603.088,8316.618,111.805
5,573,1335.0,8325.893,150.0
4,578,587.3480000000001,8327.652,150.0
5,574,1015.252,8355.097,275.0
5,575,1542.5,8320.0,25.0
4,579,403.879,8336.81,150.0
4,580,478.333,8335.833,145.34500000000003
5,576,902.5,8341.071,100.0
5,577,1552.5,8332.5,25.0
4,581,327.5,8352.5,25.0
4,582,827.5,8367.5,25.0
5,578,1106.373,8407.402,275.0
4,583,113.571,8415.714,175.0
4,584,289.16700000000003,8400.833,50.0
5,579,1490.8329999999999,8405.833,50.0
5,580,1382.672,8423.707,200.0
4,585,620.1669999999999,8429.610999999999,189.73499999999999
4,586,288.587,8432.283000000001,125.0
4,587,581.528,8444.167,150.0
4,588,831.875,8461.875,75.0
4,589,249.167,8471.667,70.71000000000001
4,590,739.5,8473.5,50.0
5,581,1019.444,8503.333,175.0
5,582,1429.1670000000001,8504.167,50.0
5,583,1477.5,8502.5,25.0
4,591,188.362,8541.753,245.96500000000003
5,584,1412.5,8512.5,25.0
5,585,1131.25,8543.75,50.0
5,586,1360.682,8547.045,75.0
4,592,647.5,8554.868,100.0
5,587,962.5,8572.5,25.0
5,588,1521.5910000000001,8604.773000000001,123.745
4,593,174.167,8595.833,70.71000000000001
4,594,187.5,8592.5,25.0
4,595,755.0,8592.5,25.0
4,596,531.25,8611.875,75.0
5,589,1395.1670000000001,8631.833,100.0
4,597,430.0,8632.5,50.0
5,590,1018.561,8642.955,150.0
4,598,807.5,8647.5,25.0
5,591,1443.9289999999999,8652.5,75.0
4,599,795.0,8652.5,25.0
5,592,1607.5,8665.833,150.0
5,593,1145.0,8667.5,75.0
5,594,860.441,8686.029,100.0
4,600,422.0,8709.0,78.445
5,595,1506.5,8712.5,67.08
5,596,1554.537,8717.685,125.0
4,601,736.029,8733.971,123.745
5,597,861.8910000000001,8744.978000000001,272.12
4,602,813.988,8784.153,370.0
5,598,1135.0,8751.25,83.20499999999998
5,599,1107.5,8752.5,25.0
5,600,1267.5,8752.5,25.0
5,601,1067.143,8775.0,100.0
4,603,630.125,8799.75,193.17000000000002
4,604,417.5,8792.5,25.0
4,605,703.587,8809.891,175.0
5,602,1500.0,8797.5,25.0
5,603,1192.1589999999999,8824.431999999999,171.6
5,604,1577.1879999999999,8834.844000000001,150.0
4,606,142.5,8848.929,75.0
5,605,1227.5,8842.5,25.0
5,606,1666.875,8868.75,70.71000000000001
4,607,452.5,8867.5,25.0
4,608,61.667,8885.556,122.98499999999999
4,609,566.474,8887.756,200.0
4,610,819.597,8888.629,150.0
5,607,1652.5,8882.5,25.0
5,608,1520.326,8891.196,125.0
4,611,165.0,8895.0,50.0
4,612,652.984,8910.323,189.73499999999999
5,609,1234.881,8899.167,100.0
5,610,1626.09,8905.705,150.0
4,613,817.632,8928.158000000001,169.77499999999998
4,614,197.5,8917.5,25.0
4,615,223.59799999999998,8932.011999999999,166.70000000000002
5,611,1026.25,8918.75,50.0
4,616,364.5,8926.5,50.0
4,617,849.2189999999999,8944.844000000001,150.0
5,612,1461.25,8945.417,100.0
5,613,1704.0120000000002,8954.011999999999,159.1
4,618,98.24700000000001,8974.052,250.0
4,619,558.581,8970.203000000001,125.0
5,614,1303.5710000000001,8994.821,150.0
5,615,1500.9379999999999,9003.125,122.98499999999999
5,616,1466.6670000000001,9023.333,70.71000000000001
4,620,253.94099999999997,9040.381,200.0
5,617,1597.273,9035.0,100.0
5,618,1629.1670000000001,9045.833,50.0
5,619,1645.2779999999998,9069.444,100.0
5,620,1403.971,9073.676,100.0
4,621,96.13600000000001,9087.5,150.0
5,621,1023.75,9096.181,200.0
5,622,1439.474,9114.341999999999,150.0
5,623,1660.682,9125.681999999999,145.34500000000003
5,624,1067.5,9110.0,25.0
4,622,138.304,9159.286,200.0
5,625,1692.5,9188.610999999999,125.0
4,623,850.0,9192.5,25.0
4,624,625.0,9210.0,50.0
5,626,1477.809,9232.685,265.165
4,625,538.75,9218.125,70.71000000000001
4,626,556.6669999999999,9283.333,70.71000000000001
5,627,1075.0,9292.25,123.745
5,628,1700.0,9282.5,25.0
4,627,754.122,9301.959,150.0
5,629,913.284,9304.069,171.6
5,630,1580.0,9290.0,50.0
4,628,614.643,9334.405,100.0
5,631,1607.065,9343.587,125.0
4,629,560.0,9340.0,50.0
4,630,335.379,9382.652,167.70499999999998
4,631,680.0,9375.0,50.0
5,632,1121.568,9393.856,200.0
5,633,1227.3210000000001,9393.929,123.745
4,632,668.1410000000001,9407.628,225.0
5,634,1498.654,9401.474,169.77499999999998
4,633,809.2,9453.95,197.205
5,635,1657.8120000000001,9408.125,100.0
5,636,1544.148,9456.875,229.80999999999997
4,634,454.531,9458.280999999999,147.95999999999998
5,637,1380.8329999999999,9489.167,50.0
4,635,152.188,9521.484,159.1
5,638,1063.125,9513.125,75.0
5,639,1376.731,9525.577,88.39
5,640,1021.09,9552.372,150.0
5,641,1424.286,9538.214,100.0
5,642,1392.5,9542.5,25.0
5,643,1650.2779999999998,9548.056,88.39
